reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,tgl_update,sentiment,business_category,sub_issue,merge_group,confidence_level
a6854a68-dcf6-4153-b126-4cbee56f1e01,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi Edlink ini sangat membantu dalam proses belajar jarak jauh saya dikarenakan kita dapat belajar dimanapun, selain itu aplikasi Edlink juga mudah pengoperasian nya sehingga murid dapat mudah untuk memahami materi pembelajaran dan membuat proses pembelajaran lebih efektif",5,0,4.5.1,2020-04-13 15:55:58,"Halo Kak Rahmat Rivai, Terima kasih untuk ulasannya. Kuliah Semakin Mudah menggunakan EdLink. :)",2020-10-15 13:33:11,4.5.1,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
ae71be28-8f1b-4b0f-8f5a-179c23a5f02a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,edlink terbaik . karena bisa memantau segala pelajaran di berbagai tempat dan memantau nilai supaya bisa memperbaiki atau mempertahankan nilai menjadi yg terbaik dari yg terbaik,5,2,,2020-04-13 15:32:16,"Halo Kak Zuhdi, Terima kasih untuk ulasannya. Kuliah Semakin Mudah menggunakan EdLink. :)",2020-10-15 13:40:14,,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
59b04fe8-2900-40fe-8ede-894a1abc1da3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,#edlinkGiveaway_Muhajirah aplikasinya Sangat menarik dan mudah untuk di pahami memudahkan kami mahasiswa untuk tetap menjalankan dan mengerjakan tugas dengan baik dalam situasi social distancing ini terimakasih,5,0,4.5.2,2020-04-13 15:26:07,"Halo Kak Muhajirah, Terima kasih untuk ulasannya. Kuliah Semakin Mudah menggunakan EdLink. :)",2020-10-15 13:42:08,4.5.2,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
fe02cf75-cc77-4462-8956-8052ad139fa2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mudah-mudahan EdLink bisa menjadi aplikasi khusus untuk mahasiswa dan dapat kuota gratis dari EdLink.,5,0,4.5.2,2020-04-13 15:24:59,"Halo Kak Yayah, Terima kasih untuk ulasannya. Kuliah Semakin Mudah menggunakan EdLink. :)",2020-10-15 13:44:11,4.5.2,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
2422e582-cb3c-48f8-836d-67fcc1ef7652,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus tapi kok tidak bisa di download?,4,0,,2020-04-09 08:45:36,"Halo Kak Aulani, silahkan cek setting HP nya Kak, mungkin karena sudah penuh. Saat ini tidak ada kendala download untuk versi terbaru 4.5.4. Terima kasih :)",2020-10-15 14:25:11,,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
70733b89-d6e5-4f6f-8ba4-82d9c365a5fd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bgus,5,0,4.3.1,2020-04-08 11:08:00,Terima kasih untuk ulasannya Kak Yeni. Kuliah Semakin Mudah menggunakan EdLink. :),2020-10-16 12:19:27,4.3.1,2026-06-23 15:49:11,positif,Kepuasan Pengguna,Ulasan positif singkat,POSITIVE_FEEDBACK,High
26ec7edd-8496-4d5f-804d-bb9c81e73dbd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mumudahkan untuk belajar online,4,0,4.5.2,2020-04-06 09:19:56,Terima kasih untuk ulasannya Kak Sulfa. Kuliah Semakin Mudah menggunakan EdLink. :),2020-10-19 12:09:59,4.5.2,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
01088740-82ec-4d56-8a2b-97c566a16000,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagusss,5,0,4.3.1,2020-04-06 08:28:43,Terima kasih untuk ulasannya Kak Rifa Anjani. Kuliah Semakin Mudah menggunakan EdLink. :),2020-10-19 12:13:12,4.3.1,2026-06-23 15:49:11,positif,Kepuasan Pengguna,Ulasan positif singkat mengenai kualitas aplikasi,POSITIVE_FEEDBACK,High
8b70cf75-be27-4502-b13b-bbbbd380ae1f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,So good is aplikasi for study,5,0,4.5.1,2020-04-06 07:58:37,Terima kasih untuk ulasannya Kak Reffly. Kuliah Semakin Mudah menggunakan EdLink. :),2020-10-19 12:13:57,4.5.1,2026-06-23 15:49:11,positif,Ulasan Positif Pengguna,Pengguna memberikan apresiasi positif dalam bahasa Inggris,POSITIVE_FEEDBACK,High
2a250b14-f718-4783-8f99-563fcd91a1ed,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat bagus dan membantu,5,0,4.3.1,2020-04-05 17:29:03,Terima kasih untuk ulasannya Kak Sheryl. Kuliah Semakin Mudah menggunakan EdLink. :),2020-10-19 13:29:15,4.3.1,2026-06-23 15:49:11,positif,Ulasan Positif Pengguna,Aplikasi dinilai sangat membantu kegiatan pembelajaran,POSITIVE_FEEDBACK,High
911c2b2d-abfa-4141-9801-3a4310a73e33,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,4,0,,2020-04-04 14:36:07,Terima kasih untuk ulasannya Kak Kasiati. Kuliah Semakin Mudah menggunakan EdLink. :),2020-10-19 13:31:41,,2026-06-23 15:49:11,positif,Kepuasan Pengguna,Ulasan positif singkat mengenai kualitas aplikasi,POSITIVE_FEEDBACK,High
1fdb2913-a176-4676-bd01-aa111abc3ed5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sangat membantu, mksh",5,0,4.5.2,2020-04-04 08:42:15,Terima kasih untuk ulasannya Kak Akdo. Kuliah Semakin Mudah menggunakan EdLink. :),2020-10-19 13:32:14,4.5.2,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
dba93004-0ea5-43ad-adf8-43125a2d476e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,5,0,4.3.1,2020-04-03 14:34:14,Terima kasih untuk ulasannya Kak Beben Sterrem. Kuliah Semakin Mudah menggunakan EdLink. :),2020-10-20 10:50:56,4.3.1,2026-06-23 15:49:11,positif,Kepuasan Pengguna,Ulasan positif singkat,POSITIVE_FEEDBACK,High
a1fb6cda-c98e-4b8d-abe3-925e5d62eded,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Terima kasih sangat membantu,5,0,4.5.2,2020-04-02 07:20:27,Terima kasih untuk ulasannya. Kuliah Semakin Mudah menggunakan EdLink. :),2020-10-20 11:01:31,4.5.2,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
ac73bf12-24de-48d6-b2b1-5f3a5aa07919,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantabbbb.,5,0,,2020-04-01 13:47:12,Terima kasih untuk ulasannya. Kuliah Semakin Mudah menggunakan EdLink. :),2020-10-20 11:02:10,,2026-06-23 15:49:11,positif,Kepuasan Pengguna,Ulasan positif singkat mengenai kualitas aplikasi,POSITIVE_FEEDBACK,High
80787bd4-c640-46d8-984b-b2f464bc7633,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu banget...,5,0,4.5.2,2020-03-31 21:38:30,Terima kasih untuk ulasannya Kak Aditya. Kuliah Semakin Mudah menggunakan EdLink. :),2020-10-20 11:38:24,4.5.2,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
874de3ed-96f5-49cb-9fb2-110aa3ef1da7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus sekali tapi kenapa tiba-tiba edlink nya berhenti,4,0,4.5.1,2020-03-30 20:58:40,"Halo Kak Assi Samsi, mohon maaf atas ketidaknyamanannya ya, silahkan gunakan kembali EdLink versi terbaru 4.5.4. Jika masih ada kendala silahkan tulis di EdLink Community dengan cara cari di Jelajah kemudian JOIN, Terima kasih. :)",2020-10-20 13:21:08,4.5.1,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
06d17746-47c8-4820-bdb2-b39810c5484b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Belajar makin tambah asyik m jga mkin hemat waktu....belajar bsa dlakukan dmaja aja....ma ksih.....,5,0,4.5.1,2020-03-28 17:18:40,Terima kasih untuk ulasannya. Kuliah Semakin Mudah menggunakan EdLink. :),2020-10-20 13:34:20,4.5.1,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
5c0868a3-d5e1-4d97-a070-b408e81d2e96,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu,5,0,4.5.1,2020-03-28 09:20:33,Terima kasih untuk ulasannya. Kuliah Semakin Mudah menggunakan EdLink. :),2020-10-21 10:44:48,4.5.1,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi sangat membantu kegiatan akademik,POSITIVE_FEEDBACK,High
8f2049fd-7907-40cf-8a5c-35d1f46dc2cb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Terbaik,5,0,4.5.1,2020-03-27 20:32:08,Terima kasih untuk ulasannya Kak Ardiyan. Kuliah Semakin Mudah menggunakan EdLink. :),2020-10-21 11:13:10,4.5.1,2026-06-23 15:49:11,positif,Ulasan Positif Pengguna,Aplikasi dinilai memiliki kualitas terbaik dan profesional,POSITIVE_FEEDBACK,High
e70284ef-203a-4adc-b6f9-610c8c378988,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tolong munculkan notif aplikasi apabila pengajar menambahkan quiz atau materi baru,5,0,4.5.1,2020-03-26 23:42:42,"Halo Kak Erwin Gunawan, Terima kasih untuk ulasannya. Untuk fitur notif sudah ada ya Kak, namun masih ada beberapa penyesuaian sehingga terkadang membutuhkan waktu untuk masuk. Jika masih ada kendala silahkan tulis di EdLink Community dengan cara cari di Jelajah kemudian JOIN, Terima kasih. :)",2020-10-22 10:44:49,4.5.1,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
e3da20f9-c402-4bbb-8207-9bee1eaff6bd,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Semoga bisa lebih baik lagi appnya Skrg udh bisa pakai video dan kuis,4,0,4.5.1,2020-03-26 21:01:40,"Terima kasih untuk ulasannya Kak Lisitiana. Jika ada kendala silahkan tulis di EdLink Community dengan cara cari di Jelajah kemudian JOIN, Terima kasih. :)",2020-10-22 10:03:09,4.5.1,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
9e0f067e-d364-4818-b56f-6afaccfe1ffe,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kok aplikasinya eror ya,4,0,4.5.1,2020-03-26 16:18:48,"Halo Pak Ari, mohon maaf atas ketidaknyamanannya. Mohon diinformasikan eror dibagian mana ya Pak? Jika ada kendala silahkan tulis di EdLink Community dengan cara cari di Jelajah kemudian JOIN, Terima kasih. :)",2020-10-22 11:37:45,4.5.1,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
827b9756-9748-4d52-ba4b-aff968b42c85,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,4.5.1,2020-03-26 02:22:29,Terima kasih untuk ulasannya. Kuliah Semakin Mudah menggunakan EdLink. :),2020-10-22 11:38:22,4.5.1,2026-06-23 15:49:11,positif,Kepuasan Pengguna,Ulasan positif singkat mengenai kualitas aplikasi,POSITIVE_FEEDBACK,High
4e8242f9-fe98-4c99-954e-1fdfa22cde32,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu,5,0,4.3.1,2020-03-25 23:00:16,Terima kasih untuk ulasannya. Kuliah Semakin Mudah menggunakan EdLink. :),2020-10-22 11:38:58,4.3.1,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi sangat membantu kegiatan akademik,POSITIVE_FEEDBACK,High
66e7b7c5-bbbf-44be-89d1-ca77ed858dc1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Edlink keren, sangat terbantu dalam belajar online dengan dosen, mudah dan sangat praktiss. Semoga tetap dikembangkan",4,1,4.3.1,2020-03-25 15:28:16,Terima kasih untuk ulasannya. Kuliah Semakin Mudah menggunakan EdLink. :),2020-10-22 12:43:21,4.3.1,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
2b6c2b5d-44ff-46ad-856b-3092a2245638,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Membantu untuk kegiatan perkuliahan di perguruan tinggi. Trims tim sevima.,5,0,,2020-03-24 20:05:03,Terima kasih untuk ulasannya. Kuliah Semakin Mudah menggunakan EdLink. :),2020-10-22 12:57:15,,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
72bb7e74-69f2-45ff-8f24-188f7a05c1fc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Siip,5,0,4.5.1,2020-03-24 19:36:26,Terima kasih untuk ulasannya. Kuliah Semakin Mudah menggunakan EdLink. :),2020-10-27 11:15:31,4.5.1,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
288ef5d8-91a4-4541-aa2b-7e8e6c4fa8da,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi nya sangat membantu mahasiswa,5,0,4.5.1,2020-03-24 18:09:42,Terima kasih untuk ulasannya. Kuliah Semakin Mudah menggunakan EdLink. :),2020-10-27 12:46:08,4.5.1,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
5db01641-7414-4aee-aedc-00c1184a4665,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Masih banyak bug,tolong cepat di atas",4,0,4.3.1,2020-03-24 16:56:43,"Halo Kak Fahrul. mohon maaf atas ketidaknyamanannya ya. Jika ada kendala silahkan tulis di EdLink Community dengan cara cari di Jelajah kemudian JOIN, Terima kasih. :)",2020-10-27 12:51:22,4.3.1,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
ce30f159-3439-4b09-a409-f793a3ad03b8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu sy sebagai dosen dalam kuliah online krn darurat covid 19,5,0,,2020-03-23 17:14:36,Terima kasih untuk ulasannya. Kuliah Semakin Mudah menggunakan EdLink. :),2020-11-04 13:17:32,,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
cf9e2d9e-ae8d-47ba-9991-280dd8226d95,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice,5,0,4.5.1,2020-03-23 14:38:38,Terima kasih untuk ulasannya. Kuliah Semakin Mudah menggunakan EdLink. :),2020-11-04 13:23:02,4.5.1,2026-06-23 15:49:11,positif,Kepuasan Pengguna,Ulasan positif singkat dalam bahasa Inggris,POSITIVE_FEEDBACK,High
1713aa8d-003b-4d48-8d8c-0c2f81c0dfb8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat membantu sekali, user friendly",5,1,4.3.1,2020-03-23 05:02:42,Terima kasih untuk ulasannya. Kuliah Semakin Mudah menggunakan EdLink. :),2020-11-04 13:27:27,4.3.1,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
80cf5c55-d4ba-42f7-891a-2e36271fa692,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good......sangat sngat membantu dan terintegrasi dengan siakad kampus,5,1,4.3.1,2020-03-23 00:53:57,Terima kasih untuk ulasannya. Kuliah Semakin Mudah menggunakan EdLink. :),2020-11-04 13:29:36,4.3.1,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
52ced21a-8f9c-4d5e-a536-d19935fb69e6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Insyaallah baik,5,1,4.3.1,2020-03-22 20:01:36,Terima kasih untuk ulasannya. Kuliah Semakin Mudah menggunakan EdLink. :),2020-11-04 13:30:16,4.3.1,2026-06-23 15:49:11,positif,Ulasan Positif Pengguna,Pengguna memberikan apresiasi positif secara umum,POSITIVE_FEEDBACK,High
654123e9-22c8-4937-ab8e-43b5f6a7b717,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap saya suka,5,1,4.3.1,2020-03-22 19:49:37,Terima kasih untuk ulasannya. Kuliah Semakin Mudah menggunakan EdLink. :),2020-11-04 13:31:04,4.3.1,2026-06-23 15:49:11,positif,Kepuasan Pengguna,Ulasan positif singkat mengenai kualitas aplikasi,POSITIVE_FEEDBACK,High
6b1b5756-babb-4d64-a941-99e4fab17725,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very good...ditingkatkan dalam menjawab pertanyaan di group2 sevima... Mungkin pada saat kita bertanya itu dalam situasi yang urgent... Walaupun belum mewakili jawaban Setidaknya sudah ada tanggapan dari tim sevima...terima kasih,5,9,4.5.1,2020-03-22 19:47:14,"Terima kasih untuk ulasannya. Baik Pak, sarannya akan kami tindak lanjuti. Kuliah Semakin Mudah menggunakan EdLink. :)",2020-11-04 13:32:37,4.5.1,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
326e66e0-065b-453e-8594-49a48ce07e3b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi pembelajaran ini sangat berguna, sebab bisa digunakan baik di hp android maupun web browser, membantu kami dalam meng aplikasikan kuliah daring, meskipun kampus kecil masih bisa ikuti perkembangan cara pembelajaran, berkat edlink 👼👼",5,18,4.5.1,2020-03-22 19:46:07,Terima kasih untuk ulasannya. Kuliah Semakin Mudah menggunakan EdLink. :),2020-11-05 11:50:00,4.5.1,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
9ef66f59-656a-4ac7-858a-fb956aa19adb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Terima kasih ed-link sudah membantu proses belajar mengajar, sedikit saran kalau bisa tetap ada pertmuan kelas melalui video free nya (durasi dibatasi) hehehe",5,1,,2020-03-22 19:42:19,Terima kasih untuk ulasannya. Fitur vidcon sudah ada ya Kak. Kuliah Semakin Mudah menggunakan EdLink. :),2020-11-05 11:53:06,,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
e6813b20-5bef-4d82-b014-9b46f28646da,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Bagusss bgt apk nyaa, kuliah jdi lebih mudah",5,1,4.3.1,2020-03-22 19:23:28,Terima kasih untuk ulasannya. Kuliah Semakin Mudah menggunakan EdLink. :),2020-11-05 11:53:37,4.3.1,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,High
8f4b949d-0b10-4e4d-8006-38a891355b7a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Semoga lebih baik..,5,1,4.3.1,2020-03-22 19:22:03,Terima kasih untuk ulasannya. Kuliah Semakin Mudah menggunakan EdLink. :),2020-11-05 11:54:14,4.3.1,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
f4811c27-b52e-4e7f-95f9-fe12d6ad4327,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Semoga cukup membntu,5,1,4.5.1,2020-03-22 19:16:30,Terima kasih untuk ulasannya. Kuliah Semakin Mudah menggunakan EdLink. :),2020-11-05 12:09:14,4.5.1,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
b85b5814-6936-4a27-aad8-46bbdf4d5318,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus sekali,5,1,4.3.1,2020-03-22 19:16:12,Terima kasih untuk ulasannya. Kuliah Semakin Mudah menggunakan EdLink. :),2020-11-05 12:09:44,4.3.1,2026-06-23 15:49:11,positif,Pengalaman Pengguna,Aplikasi memudahkan akses nilai dan proses perkuliahan,POSITIVE_FEEDBACK,Medium
